-0.23773992	0.20124787	-0.2697741	0.2296054	-0.21085386	0.26847562	0.16651843	0.17533597	0.25662112	-0.20861146	-0.2219023	-0.23116662	-0.27310655	0.1820087	-0.2596571	0.26171657
0.30927214	-0.26222593	0.2918918	-0.18748456	0.2939447	-0.26781213	-0.18992007	-0.24456482	-0.30216601	0.21724418	0.18827409	-0.04014224	0.25467074	-0.1597191	0.23112	-0.20334238
0.8002915	-0.61788565	0.80774754	-0.6154313	0.79052514	-0.7740617	-0.5983831	-0.6010625	-0.66982937	0.64400035	0.47297207	0.07275733	0.6444977	-0.47738105	0.761511	-0.65794647
0.7586729	-0.6980919	0.8498818	-0.68294847	0.8394026	-0.7787742	-0.72345054	-0.6442323	-0.7558685	0.6851596	0.697788	-0.14303325	0.7413617	-0.6519857	0.7871168	-0.7893964
-0.28942758	0.38621992	-0.43380025	0.45328096	-0.42654246	0.44456807	0.37550324	0.3711982	0.3388684	-0.34637126	-0.39618886	-0.27435097	-0.45272467	0.40237272	-0.45194528	0.5164864
-0.51394445	0.5037635	-0.63800097	0.5006081	-0.6144344	0.60576904	0.5184797	0.48826027	0.4634074	-0.49351847	-0.5075063	-0.15408999	-0.5617663	0.44683352	-0.6219009	0.55764985
-0.63686615	0.7524817	-0.7792509	0.7435986	-0.7247794	0.7602662	0.7437485	0.6848221	0.6392777	-0.7011216	-0.64839643	-0.003492215	-0.699422	0.5836061	-0.7733352	0.7547061
0.60731477	-0.65057653	0.69792765	-0.56409234	0.7083065	-0.6958643	-0.60685337	-0.60852	-0.61589	0.63842815	0.5305363	-0.10221994	0.5562622	-0.5416336	0.676654	-0.6117994
-0.20058179	0.29799032	-0.21527867	0.23917162	-0.25618613	0.24720037	0.2628728	0.29351985	0.21035278	-0.21415642	-0.25072238	0.1607675	-0.28539523	0.23752075	-0.2877357	0.27919364
-0.42399174	0.5084826	-0.61331314	0.5661936	-0.58397764	0.5873006	0.53554	0.4746685	0.5062347	-0.5054532	-0.50121176	-0.24379674	-0.5118551	0.4598176	-0.56050897	0.59035444
0.53244984	-0.50419694	0.551764	-0.47466728	0.60153145	-0.6312507	-0.46511343	-0.45091233	-0.5957256	0.53754395	0.41694078	-0.12341522	0.540443	-0.46392408	0.6030585	-0.5195242
0.39692602	-0.35587958	0.40245464	-0.31919613	0.40957698	-0.4496401	-0.24562977	-0.27627754	-0.4267849	0.3085264	0.22676452	0.05740824	0.2358566	-0.21189749	0.41009477	-0.34487307
-0.04279103	0.05378058	-0.13773285	0.0647995	-0.13623817	0.118590936	0.07283043	0.03390911	0.07203643	-0.097035244	-0.13762328	0.027300946	-0.07196399	0.056273323	-0.051742096	0.05976314
0.54457283	-0.41364506	0.5518585	-0.38508654	0.57402664	-0.5817013	-0.44490817	-0.392545	-0.44128767	0.39749962	0.3816362	0.144214	0.45571405	-0.38218012	0.54395777	-0.4622264
-0.4398765	0.43216535	-0.55123514	0.40494362	-0.51778877	0.53835446	0.40822035	0.39559826	0.4183847	-0.4201535	-0.35351095	-0.1851916	-0.45205224	0.3732099	-0.48647523	0.57548875
0.39051193	-0.36643657	0.37461877	-0.33301347	0.3248617	-0.37525573	-0.30335256	-0.30814493	-0.38635114	0.31186515	0.3411239	0.082603015	0.28219113	-0.28986153	0.29721043	-0.32565647
0.39457062	-0.25299838	0.39504495	-0.24432626	0.42325076	-0.41624424	-0.24256222	-0.2723364	-0.331158	0.27896032	0.22361815	0.095089	0.2457201	-0.17828842	0.3220941	-0.2840085
-0.57129323	0.52236176	-0.6869452	0.51047885	-0.65357095	0.6895458	0.5210113	0.49083853	0.6066889	-0.4987691	-0.46167028	-0.24459817	-0.51327574	0.3908236	-0.6773543	0.59577197
-0.5010058	0.3811845	-0.6107747	0.4432988	-0.45823264	0.5827796	0.3685314	0.36217463	0.5219381	-0.33191225	-0.34291157	-0.18792515	-0.39696956	0.29290795	-0.51140726	0.4668919
-0.23859671	0.23143359	-0.3085271	0.28190163	-0.24315968	0.31655008	0.30263394	0.23549633	0.21189663	-0.20793577	-0.1976568	-0.20842735	-0.21712825	0.26903194	-0.27177352	0.24066712
-0.47434503	0.4570773	-0.6244154	0.42649084	-0.5448281	0.53038114	0.47104293	0.38679028	0.4726194	-0.3578947	-0.42513162	-0.30585805	-0.4108118	0.3914779	-0.5310305	0.50686264
-0.31975242	0.39530468	-0.4439688	0.41382122	-0.4588479	0.41336843	0.36233586	0.37152278	0.36665934	-0.37653753	-0.40255007	-0.26724714	-0.34335184	0.3013267	-0.42908144	0.47362792
0.3826799	-0.30742332	0.395884	-0.30420023	0.3761335	-0.39482808	-0.31240073	-0.32404327	-0.436463	0.29378778	0.22170898	0.18770453	0.37100402	-0.28738517	0.40306172	-0.39831412
0.3415119	-0.2720696	0.34110406	-0.30143726	0.37792683	-0.3652776	-0.2965267	-0.28338677	-0.36994907	0.28284004	0.20013706	0.12612943	0.31282458	-0.265976	0.40359288	-0.33379102
0.53312135	-0.5440446	0.62815195	-0.47043878	0.60585	-0.64550745	-0.49861902	-0.46320564	-0.60860705	0.49049214	0.3812554	0.15814926	0.444566	-0.33510834	0.6053779	-0.5610521
-0.3006203	0.29002085	-0.2952443	0.3020333	-0.29905158	0.298134	0.29347023	0.2244631	0.21949637	-0.21754484	-0.25899872	-0.048945423	-0.32271755	0.20092198	-0.2708875	0.31752223
-0.32962295	0.26338544	-0.33790314	0.26194432	-0.26194754	0.2575255	0.30672395	0.24614994	0.26214123	-0.33781978	-0.3036651	0.18221086	-0.31199616	0.31615496	-0.2903491	0.2847216
-0.18642257	0.14055593	-0.22083247	0.16610315	-0.22031471	0.20103692	0.14398931	0.13586928	0.18999434	-0.09983308	-0.119811215	0.036403056	-0.12007014	0.115901254	-0.14501734	0.16011342
0.18277906	-0.09438246	0.1793816	-0.110615626	0.12086465	-0.15726821	-0.15464543	-0.07830418	-0.18261567	0.08776673	0.08922128	-0.046810415	0.14071359	-0.06083903	0.19418932	-0.1736066
0.104088165	-0.06782273	0.048993006	-0.030615844	0.048547756	-0.07839367	-0.0849827	-0.08076743	-0.11942799	0.082501054	0.034954548	-0.37732396	0.1150612	-0.06570554	0.11454731	-0.016515136
-0.6597474	0.6174155	-0.6564713	0.60209423	-0.647186	0.7241248	0.62659335	0.53497696	0.56019396	-0.6102519	-0.58982867	-0.089636736	-0.6055519	0.47611564	-0.61764437	0.64963967
0.48083568	-0.46571535	0.48170003	-0.448346	0.52892965	-0.5229767	-0.3921635	-0.3434884	-0.5107664	0.43804073	0.3525067	0.10766342	0.42421776	-0.30931908	0.53515834	-0.41904226
-0.34108722	0.34316856	-0.404115	0.4225208	-0.4170457	0.4079746	0.40081322	0.37056032	0.31589916	-0.39075875	-0.36995566	0.16662036	-0.41292357	0.3653798	-0.41084635	0.3430047
-0.60932547	0.5869616	-0.64908856	0.5966463	-0.6280219	0.6956758	0.63823783	0.5776068	0.6131822	-0.5449524	-0.6092508	0.19467586	-0.5831915	0.55372	-0.6528754	0.59614533
0.32664797	-0.24352399	0.20271423	-0.21104863	0.30020842	-0.26136515	-0.1306489	-0.22086519	-0.20804009	0.19358152	0.18060559	0.10246239	0.17528237	-0.19647858	0.26054302	-0.27009648
-0.4523065	0.42648292	-0.60456914	0.4522255	-0.4798714	0.55610186	0.39454064	0.32946435	0.46045542	-0.43110514	-0.3264394	-0.18733813	-0.40561587	0.30045706	-0.54190946	0.49085104
0.15852678	-0.113588795	0.18239468	-0.14238657	0.11598837	-0.17625032	-0.06849116	-0.086425036	-0.086706705	0.16951427	0.061373726	0.20352568	0.08198721	-0.079088055	0.17517138	-0.10556806
0.53417605	-0.45275077	0.5684014	-0.47587937	0.5039317	-0.48507524	-0.4484247	-0.44681042	-0.4439918	0.39104968	0.4354204	0.12736446	0.4354958	-0.3444727	0.5150575	-0.4988973
0.109836176	-0.09185419	0.12182316	-0.06599595	0.10491441	-0.12998839	-0.07579738	-0.06374882	-0.111322984	0.09646187	0.096139595	0.12696618	0.046599355	-0.103495546	0.08590083	-0.11600127
-0.63200074	0.6304566	-0.7905911	0.7125837	-0.7620951	0.8587179	0.6600573	0.6558347	0.70786166	-0.62348306	-0.5072266	-0.07374448	-0.67554945	0.5158764	-0.72491115	0.7443849
-0.27977642	0.3228623	-0.3157633	0.28372583	-0.26934922	0.32987607	0.2667317	0.27508095	0.3017789	-0.23042186	-0.25343537	-0.009021429	-0.31429785	0.20354833	-0.28720084	0.35603824
-0.58865607	0.5564078	-0.69800365	0.5094438	-0.6469184	0.62394035	0.48215804	0.45593223	0.5903797	-0.5173316	-0.41343278	-0.09578873	-0.49299702	0.3761207	-0.55846035	0.64374685
-0.37993127	0.52159864	-0.51652014	0.48227105	-0.51809883	0.6089566	0.5248184	0.5315982	0.46834978	-0.49933192	-0.47369763	-0.16501087	-0.5287553	0.4507537	-0.594662	0.5724096
-0.4576608	0.42681256	-0.50228894	0.44095406	-0.4561365	0.50432885	0.37873477	0.35851908	0.41216582	-0.4343245	-0.35576737	-0.10339063	-0.42300013	0.38722232	-0.4248846	0.51600564
-0.43706536	0.5045015	-0.5943207	0.54891574	-0.6294023	0.60338247	0.5394483	0.4857913	0.519392	-0.44867492	-0.49363932	-0.3075955	-0.47165176	0.42217386	-0.55273354	0.59550536
0.4879852	-0.49367625	0.62962544	-0.4704547	0.6019496	-0.6063376	-0.5240843	-0.4602396	-0.5564738	0.47655112	0.46932232	-0.17200102	0.5400156	-0.4885676	0.58488005	-0.56650853
0.3024062	-0.21929784	0.2109325	-0.22084618	0.28363374	-0.2647684	-0.19310376	-0.19216758	-0.28654906	0.22979908	0.1887599	-0.38980842	0.24310082	-0.19468088	0.22986993	-0.2536539
-0.5673357	0.63684314	-0.73017764	0.587463	-0.71545297	0.7600743	0.52567405	0.5248795	0.7170157	-0.57517797	-0.39881402	-0.13174558	-0.5975599	0.42054486	-0.75003445	0.67641604
-0.645106	0.6856815	-0.73810375	0.67167455	-0.75301695	0.7949757	0.62430996	0.55708605	0.62307066	-0.6485477	-0.55809176	-0.094797	-0.6223164	0.5118619	-0.68635523	0.69853944
-0.43093756	0.5319691	-0.5711991	0.5253936	-0.58513016	0.63125104	0.46054634	0.5294816	0.4886539	-0.528368	-0.47743526	-0.20614071	-0.5028117	0.4321141	-0.5451909	0.5664605
0.24138904	-0.14855371	0.2125374	-0.18309763	0.19903895	-0.24656282	-0.21064979	-0.21968319	-0.27639663	0.23355114	0.17269044	0.0047185384	0.18501368	-0.101014495	0.22276643	-0.21874452
-0.09881365	0.15427737	-0.14038207	0.11341099	-0.17527065	0.18933594	0.16059127	0.087839365	0.1374334	-0.17260376	-0.17663966	-0.12112524	-0.19393723	0.14526954	-0.18071726	0.12199447
0.57153255	-0.48778737	0.61721075	-0.53518605	0.619427	-0.57595575	-0.4665899	-0.48960313	-0.55853516	0.45343775	0.41989243	0.12705839	0.48591608	-0.34095278	0.6021554	-0.602549
-0.37083918	0.35611048	-0.36413375	0.40647453	-0.38682756	0.3696721	0.33883545	0.3808646	0.392571	-0.3693068	-0.36978942	0.048869804	-0.39832023	0.30917162	-0.44903228	0.39045838
-0.3995575	0.5167544	-0.47396144	0.45695895	-0.4881496	0.47050047	0.43862364	0.4289599	0.4499665	-0.46617243	-0.44581994	0.005111606	-0.47725677	0.46146992	-0.48024076	0.5016574
-0.7897369	0.6705552	-0.8422933	0.715776	-0.7729866	0.8389529	0.6536759	0.6643074	0.6868764	-0.6384729	-0.5885684	-0.033109587	-0.65204495	0.5931122	-0.7769552	0.7790249
0.5421593	-0.4323832	0.51291454	-0.42083767	0.53130996	-0.56274563	-0.45378968	-0.43257117	-0.52193624	0.43747452	0.34607634	0.16505164	0.43312886	-0.39214936	0.5759895	-0.50398934
-0.36834323	0.41503343	-0.49861225	0.428787	-0.45651037	0.43558422	0.4467712	0.405922	0.36854923	-0.39475518	-0.4091181	-0.2691089	-0.40509558	0.35244772	-0.5045628	0.44917962
0.025778504	0.026882803	-0.053583503	0.04096294	-0.027629986	0.07802088	0.038956303	0.025373463	-0.0048484406	-0.03433887	-0.045226976	-0.15686771	-0.0834293	0.03840372	-0.044033814	0.10052607
